  0.143983796      0.157155365      0.165382326      0.134532094      0.104226775      0.104462221       9.05905813E-02  0.123407111      0.146931455      0.157671660      0.125543028      0.111849479      0.129140452      0.116659187      0.120401293      0.143026531      0.139033854      0.137591958       8.26499909E-02  0.101632752      0.148940474      0.169088930      0.149749920      0.151469111      0.110651828      0.147613689      0.140070185      0.138223812      0.114848725       9.58912373E-02  0.129102856      0.148654476      0.136217013      0.164988458      0.129104331       8.20733979E-02   8.22047144E-02  0.120310083      0.163904354      0.117678300       9.46367830E-02  0.102821097       6.00439571E-02   9.54422876E-02  0.129434183      0.144528434      0.138117105      0.137914717      0.147786245      0.133478805      0.142081439      0.166480377      0.120777123      0.109846875      0.135936588      0.156360433      0.159781158      0.163514987      0.145700321      0.115630448      0.124838106      0.121363506       9.30268615E-02   9.43515226E-02  0.109272636       8.62833336E-02  0.125717044      0.146609008      0.125384271      0.160360232      0.160775512      0.143651485      0.130969957      0.120326586      0.162147775      0.162491992      0.140860349      0.113789521       7.10841343E-02  0.108398199       9.95817855E-02   7.33335838E-02   9.27222073E-02  0.118138388      0.136606306      0.143722847      0.120341793      0.128082678      0.131794095      0.100766622      0.108342841      0.134324059      0.174216211      0.148884714      0.161088809      0.160000652      0.131432340      0.133757532      0.125860244      0.156280339      0.158308357      0.130550906      0.125565931      0.101932801      0.113361441      0.108829014       9.58622396E-02  0.121462852      0.125833943      0.103973068       9.42972675E-02  0.116625533      0.114577442      0.140725374      0.104386829      0.113846906      0.136554182       7.80685022E-02   8.76707062E-02  0.106179737      0.112913072      0.100733086      0.138055384      0.115561567      0.118874379      0.110852286       9.06920284E-02   9.04620886E-02  0.127200663      0.143130958      0.118012749      0.104547605       8.59169811E-02  0.100607559      0.136606663      0.127535522      0.156264633      0.193744346      0.200833842      0.173254699       9.92362797E-02  0.152519062      0.162519842       9.59196910E-02   7.49804154E-02   9.02185962E-02   7.23050609E-02   6.17128685E-02   8.79249126E-02  0.114846230      0.125940755      0.155672759      0.125247315      0.108695731       9.30999964E-02  0.100556627       9.57623795E-02  0.106799878       6.79534823E-02   8.23527277E-02  0.124661610       8.30948129E-02   9.84377787E-02  0.178442746      0.184764132      0.162477672      0.149102867      0.154885635      0.163633615      0.167713493      0.160477787      0.151246324      0.169277146      0.152412415      0.143791661       9.37877297E-02   9.50046554E-02  0.126303628      0.103531197      0.123080902      0.143476546      0.114067912      0.125537008      0.149208829      0.118636057      0.109921768      0.122606389       9.36434865E-02   8.77104402E-02   9.43252593E-02  0.142187670       9.25011858E-02  0.107433587      0.139455497      0.116974570       8.78175944E-02   7.95499608E-02  0.110372894       7.77985454E-02  0.108947292      0.168019786      0.158005208      0.126976207      0.122675940    
  0.142741904      0.170518681      0.158129409      0.142539650      0.100848861      0.107703537       8.80201682E-02  0.129474416      0.151858702      0.158900380      0.112302303      0.103817567      0.138480097      0.109731115      0.133409873      0.147470698      0.149463803      0.142985240       6.97306693E-02   9.57425609E-02  0.154083535      0.165451407      0.153932288      0.140442207      0.121060066      0.149086326      0.151257634      0.126005962       9.91477668E-02   9.28830281E-02  0.129820287      0.143090710      0.125663489      0.166563630      0.143505171       7.09407777E-02   8.66169035E-02  0.115952164      0.168706194      0.122968957       8.51101428E-02   9.01199207E-02   6.50171489E-02   9.49222222E-02  0.115153447      0.148528859      0.133635938      0.132578313      0.135957479      0.137010500      0.145524576      0.162301093      0.132286906      0.100219816      0.139821380      0.160864294      0.167470261      0.176808655      0.156138048      0.121251523      0.120789878      0.131907612       9.84232947E-02   9.97992903E-02  0.116503909       8.27476457E-02  0.112773307      0.134420246      0.132595152      0.153400198      0.166350648      0.153369844      0.146716744      0.118600599      0.170854300      0.175679967      0.132784203      0.110861644       7.62982219E-02  0.117206246      0.109029554       7.17552528E-02   9.18311104E-02  0.118124366      0.137300238      0.136299118      0.124097370      0.142662942      0.141473383      0.111838765      0.118186578      0.139447019      0.167167798      0.167347640      0.177045614      0.173083901      0.129969701      0.145686328      0.118245110      0.167051241      0.160840780      0.127447590      0.120730147      0.111472949      0.125045568      0.109445624       9.01418999E-02  0.125388891      0.138399526      0.104069807      0.101230338      0.119223088      0.103433847      0.142937124      0.116178721      0.122817054      0.144804522       8.38647559E-02   7.44646266E-02  0.114581399      0.115289778      0.103693441      0.136217639      0.119306907      0.116050847      0.114370480       9.86650139E-02  0.100338027      0.130907193      0.155715406      0.131971329      0.100989446       8.00235271E-02  0.110634476      0.124859996      0.134348467      0.154722393      0.192893699      0.211810976      0.167335942      0.107740566      0.147496164      0.155875519      0.101843603       7.43074715E-02   7.58895874E-02   6.60976470E-02   5.91432378E-02   7.34145045E-02  0.125049144      0.129030421      0.150290444      0.130526856      0.106208079      0.102640435       9.48616415E-02   9.55536738E-02   9.97171700E-02   5.94982281E-02   9.05619860E-02  0.136806935       8.55100527E-02  0.109886311      0.184465915      0.185405642      0.175413027      0.162035286      0.143112406      0.168766573      0.166688815      0.158697262      0.138937294      0.166743889      0.164233625      0.131182894      0.100897670      0.104302995      0.116239250      0.115012467      0.132939070      0.150369406      0.124711409      0.128840640      0.138404846      0.111093476      0.120739803      0.135694951       9.44823772E-02   6.92660287E-02  0.103932381      0.135902479       7.34358579E-02  0.117177710      0.156700060      0.104873605       8.46977085E-02   8.22304487E-02   9.88728181E-02   7.05989525E-02  0.109962150      0.161628693      0.151928872      0.114794672      0.120331138    
  0.159618795      0.160531685      0.159725741      0.136974812      0.126691312      0.115706027      0.103354469      0.146051526      0.138844207      0.102049604      0.112720974      0.129542619       9.29834396E-02  0.109359972      0.152948499      0.141940445      0.164324969      0.141520768       9.09271240E-02  0.135419086      0.105958149      0.114337265       9.13344696E-02   7.99448118E-02  0.102189489      0.148230225      0.123701543      0.111200690      0.127665609       8.64603072E-02  0.111921534      0.116439857      0.151282549      0.161325723      0.125251219       8.31283480E-02   7.42072314E-02   8.90385658E-02  0.151115909      0.133700311       7.27269724E-02   8.74313563E-02   8.79878402E-02  0.100119740      0.122413538      0.123345807      0.110722363      0.139030233      0.130450994      0.116652749      0.151874304      0.162803680      0.109892182       9.91659313E-02   8.90118033E-02   9.91690159E-02  0.142643511      0.155230358      0.114711955      0.127798945      0.138332933      0.139811352      0.144604743      0.124149159       6.88130632E-02   7.69202709E-02   7.82639161E-02  0.110189140      0.135498181      0.187674239      0.193004653      0.161618605      0.127165437      0.147599220      0.186717242      0.173377156      0.162541583       9.66112390E-02  0.102959551      0.157912999      0.119383469      0.130293041      0.146570861      0.124387771       9.16753784E-02  0.112830535      0.129486561      0.152734518      0.134310097       9.94030908E-02  0.106942855      0.111286245      0.147047460      0.158809245      0.158816665      0.169356182      0.154770523      0.110648617      0.149309263      0.185076445      0.161297694      0.148732737      0.121434346       9.49262232E-02  0.105444394       8.72596353E-02  0.101583883      0.148151398      0.133517385      0.124980062       8.90447199E-02   7.83040002E-02  0.118912034      0.151474610      0.138163000      0.115403295      0.120021537       7.70034641E-02   8.45004544E-02  0.123227477       9.06581506E-02  0.111924060      0.169185892      0.130897269      0.137246117      0.138151437      0.146496803      0.152057320       9.94709134E-02  0.133691251      0.166658983      0.111859322       9.94446948E-02  0.135186642      0.138700381      0.119584560      0.132343918      0.168543175      0.195576787      0.154985428       9.73794088E-02  0.126416624      0.155635983      0.153373078      0.108644232       9.68910381E-02   7.36965388E-02   4.89471368E-02   9.44632590E-02  0.148255408      0.145529330      0.147213206      0.130465269      0.104076676      0.113039538       7.64746964E-02  0.130436569      0.124924801       7.61828050E-02  0.108479291      0.112364560      0.116829768      0.156265914      0.185576588      0.175891146      0.154269278      0.163448945      0.172858924      0.164142281      0.179100335      0.150574863      0.111981936      0.150269359      0.184330761      0.122718178       7.67429844E-02  0.138400763      0.149441108      0.122165367      0.131679997      0.145200342      0.168013543      0.113730118      0.100032926      0.101690531       9.88009945E-02  0.114121296       8.99185017E-02   9.36673135E-02  0.150628209      0.140189946       9.43832844E-02  0.116317250      0.166344613      0.130689308       8.33019391E-02  0.103310265      0.117669195      0.103183985      0.150000855      0.144961700      0.151237279      0.117323220      0.122847386    
  0.127444580      0.118550226      0.125232697      0.128535315      0.134715155      0.139606670      0.130406395      0.121557705       7.74288476E-02   8.25815275E-02  0.137098417      0.103121318      0.102541693      0.103906691      0.111499481      0.160577267      0.164530948      0.159114555      0.139151096      0.141824231      0.101068929       8.58757347E-02   8.80275518E-02   6.75426573E-02   8.42490047E-02  0.138480216      0.112463482      0.107378773      0.110842824       8.96825790E-02   8.91214013E-02   8.41391385E-02  0.132523552      0.138294011      0.117665835      0.129639551      0.109936222       8.57146084E-02  0.110671975      0.121472746       7.36871585E-02  0.102495261      0.129267052      0.107131772       8.76738429E-02  0.111014545      0.149271905      0.137448713      0.166740045      0.136438429      0.141693816      0.161388308      0.133993894      0.103823535       9.99198109E-02  0.102129832      0.139064059      0.122843966      0.116534188      0.125079483      0.126351684      0.152955189      0.158624575      0.106064238       8.76630247E-02   9.15412754E-02   7.95994177E-02   8.72012749E-02  0.148376524      0.157716244      0.174054295      0.146719024      0.145805091      0.158060476      0.185356885      0.168261081      0.137729898      0.142727375      0.133667469      0.139519408      0.117811307      0.146339267      0.142866582       8.48090500E-02   8.81258845E-02  0.124057651      0.149016798      0.133535340       9.16711763E-02   9.13703591E-02  0.118130222      0.109238543      0.104043104      0.126062691      0.118445978      0.140089095      0.142726719      0.135168493      0.165647954      0.179944187      0.174694747      0.125042319      0.148649201      0.116427086      0.112432197      0.113886558      0.128617123      0.120491996       8.87696743E-02  0.111422658      0.125292242       8.70870352E-02  0.131269380      0.132441148      0.127687067      0.128618404       8.13857391E-02   7.07658231E-02  0.101526104       9.48835537E-02  0.101837322      0.138312906      0.154442832      0.140696436      0.102770932      0.135962918      0.117837489      0.148571834       9.57424194E-02  0.108566336      0.149434790      0.112594947       9.58289653E-02   9.84892398E-02   9.82928649E-02  0.127215058      0.116096705      0.113691717      0.160294443      0.146415472      0.133864969      0.139710814      0.170381337      0.179687515      0.149519071      0.114288114       7.51092508E-02   7.14501068E-02  0.107565820      0.162533849      0.168556869      0.142620981      0.126207948      0.124509811       8.58559832E-02   7.55637288E-02  0.103798486      0.128422290      0.106899060      0.100479662       8.56846496E-02  0.136109278      0.160075977      0.167295545      0.126784712      0.128489763      0.152180329      0.161615565      0.100714073      0.133200616      0.141753256      0.118469357      0.154393971      0.165775687       7.64714852E-02   8.54233429E-02  0.135679483      0.135195762      0.134432554       9.59531441E-02  0.133267522      0.154208064      0.117710732       9.37598720E-02  0.105393052      0.130220339      0.145888790      0.122752324      0.119445086      0.165441602      0.179386616      0.151301295      0.146368429      0.167734578      0.135634437      0.132657617       9.10910517E-02  0.105850302      0.146463275      0.154101759      0.142524078      0.155374393      0.132540882      0.113536574    
  0.122287616      0.105101831      0.114114359      0.131974548      0.121670909      0.146598607      0.161652863      0.161984876       9.86670554E-02   9.83133838E-02  0.114432551       9.37753469E-02   9.77761000E-02  0.110589541       9.32327956E-02  0.119215742      0.146251813      0.160175711      0.169234723      0.131396875      0.125279203      0.110857420      0.111311018      0.117447093      0.108370103       9.66853052E-02  0.107948102      0.136345863      0.102830008      0.115245588       8.38468745E-02  0.101078644      0.138221890      0.159688786      0.151349992      0.145761997      0.103740335      0.111217111      0.133925080      0.122449204      0.122887969      0.150542378      0.127086446      0.115876123       9.92281139E-02  0.148331851      0.154136404      0.150255203      0.146116182      0.125075787      0.145282656      0.108061701       9.65817124E-02  0.103008658      0.157794431      0.144204259      0.113655448      0.128127187      0.138311282       8.13670158E-02   9.64949206E-02  0.151047334      0.138640672      0.119549744       9.53954011E-02  0.122063234      0.120230056       9.99010801E-02  0.144796699      0.135235801      0.148348644      0.132443547      0.111477099      0.161425039      0.174764499      0.150393635      0.133585960      0.129351676      0.141326055      0.115708701      0.140955433      0.109861270       9.88709405E-02  0.107684121       9.45557877E-02  0.131570458      0.152340367      0.140491724      0.112639509       9.38977376E-02  0.119253099      0.120117597       8.60082358E-02  0.124950960      0.123258583      0.126373351      0.137931705      0.139851481      0.132453293      0.177278578      0.155143663      0.125674069      0.158767462      0.144594163      0.142678708      0.142770126      0.135504037      0.125592560       8.33854228E-02  0.129084587      0.138743192       7.34940469E-02   7.38066509E-02  0.103004776      0.156831205      0.151064098       7.24790022E-02   8.63097161E-02  0.115331709       9.25306827E-02  0.117551245      0.127646387      0.105782047      0.118432164      0.125006050      0.117055215      0.106197022      0.142904088      0.138265073      0.116820410      0.129355997      0.107253708       8.72541070E-02   9.05642062E-02  0.115820631      0.112042397       8.21842179E-02  0.120147884      0.126251206      0.135362744      0.146449983      0.158584952      0.164407223      0.172482207      0.139137298       7.45600313E-02   8.12091753E-02  0.119913071      0.148116007      0.131418854      0.131455347      0.101889603      0.133114636      0.100267000      0.107404053       9.96929556E-02   9.09643471E-02  0.135258779      0.138679296      0.124362811       9.69314203E-02  0.124407880      0.162607282      0.155407205      0.128275841      0.131270126      0.143832162      0.134868711       9.63607728E-02   9.28130522E-02  0.124771684      0.133165061      0.127544805      0.137570485       7.67115131E-02   9.10935178E-02   7.88285956E-02  0.102689311       9.93052721E-02  0.118641011      0.112879954      0.129115477      0.137530014      0.106288850      0.105501741      0.143557340      0.147853464      0.133736178      0.157989502      0.160675287      0.161318302      0.154076263      0.162596241      0.168866545      0.150158897      0.134729743      0.101812400       9.36485007E-02  0.150182575      0.116646007      0.132325858      0.131189287      0.108150490      0.115835808    
  0.114679188      0.115600415      0.151946992      0.142269135      0.166365370      0.140341282      0.161165908      0.168464214      0.111379787      0.126347139       9.92309898E-02   7.57282302E-02  0.106564678      0.123123094       8.07133839E-02  0.102188699      0.115360342      0.113796204      0.109874323       9.56841707E-02  0.108317539      0.103929102      0.148733735      0.151923895      0.143987656      0.113066137      0.163251013      0.139095604      0.116313018      0.108857214       9.52309966E-02  0.123838112      0.135768652      0.146537259      0.147830591       9.62558687E-02  0.100338481      0.121231928      0.137773678      0.155686870      0.167129368      0.141719937      0.111353122       9.06608999E-02  0.130548239      0.126368433      0.127615035      0.116792947       8.84074122E-02  0.113494128      0.105531335       7.18262792E-02   5.65454476E-02   9.80026126E-02  0.152574301      0.123692602      0.132552475      0.101480775      0.125036210       8.46799761E-02   9.01736245E-02  0.129388750      0.109067537      0.100202963      0.115610212      0.139638975      0.114318073      0.111679129      0.122083589      0.154465660      0.133339673       7.94184208E-02  0.105898015      0.144056633      0.140593022      0.121279560      0.144366175      0.138572365      0.153440952      0.149952412      0.115250662      0.118346021       8.55435207E-02  0.121765986      0.140229359      0.131651074      0.153624281      0.122780293      0.142206788      0.136583120      0.120187521      0.116089866       8.36609453E-02   8.88659507E-02  0.129935235      0.117758296       8.83738697E-02  0.124962844      0.163204789      0.185844094      0.144592524      0.142999485      0.142090216      0.138582319      0.128653765      0.121493287      0.131179482       7.27997422E-02   9.38404799E-02  0.177326322      0.155441657       8.80843177E-02   9.61688459E-02  0.137517929      0.200641274      0.165860027      0.101917990      0.111368977       9.55038741E-02  0.103184022      0.158297956      0.143176675      0.132006347      0.132758811      0.132614583      0.116218224      0.111951001      0.127404615      0.126590326      0.117062867      0.134657562      0.114824936      0.117046542      0.114403434      0.112472266       7.74620548E-02   9.22386274E-02  0.116461448      0.110930666       8.59241709E-02  0.111449376      0.118423969      0.123841748      0.130753592      0.119250521      0.103162512      0.108920090      0.139650166      0.124124557      0.115289897       9.23951268E-02  0.117865488      0.100183964      0.111799031      0.179105520      0.153145969      0.108845137      0.110872172      0.117691778      0.130452931       9.14159939E-02  0.100782916      0.177993119      0.163557723      0.136684090      0.134145811      0.151704654      0.140165195      0.126994029      0.103096969      0.130811930       8.72229561E-02   9.34527740E-02  0.106882960       9.04926583E-02   8.80932137E-02   8.11354816E-02   6.37869835E-02   8.52377564E-02  0.116542287      0.122032367      0.145669758      0.111250006      0.102407098      0.124502972      0.141127855      0.147811651      0.121071398      0.136154592      0.111755177      0.130776376      0.133168548      0.165191039      0.185257733      0.160240561      0.139511272      0.115083009      0.122012153      0.143926024       8.83296281E-02  0.125764295      0.119434260      0.107696779      0.110623226    
  0.109651461      0.123633057      0.113023557      0.131585285      0.142083764      0.118040569      0.151515111      0.155524746      0.148420304      0.135854125      0.148588315      0.103972599      0.107338041      0.146911651      0.111973509      0.124531396      0.152447328      0.115963235       6.69545680E-02   6.77513480E-02   9.03601348E-02  0.116681442      0.140801385      0.125075728      0.156937242      0.181641847      0.196299672      0.166524738      0.113020547       9.43776593E-02  0.126404792      0.103609934      0.140022099      0.152419433      0.140772909      0.110264674      0.102961414      0.115069784      0.148759231      0.172615662      0.139210314      0.107929222      0.135373384       9.80110019E-02   8.64177793E-02  0.119780779       9.88425016E-02   6.45330548E-02   7.56036490E-02  0.115774803       9.04586315E-02   8.31635073E-02   6.57511950E-02  0.107613280      0.156080961      0.125655949      0.132520646      0.112363681      0.112205617       8.76079649E-02   8.15277770E-02  0.118035771      0.144846126      0.123460166      0.142876163      0.142019421      0.130361035      0.121341720      0.106933594      0.127543390      0.113847703      0.105752796      0.148616046      0.183014721      0.154235110      0.124956012      0.115764603      0.143362761      0.130611166      0.173663571      0.151875377       9.78354961E-02   9.85880792E-02  0.142354935      0.138535589      0.129897848      0.150977790      0.157477841      0.126674607      0.162259623      0.137591600      0.105015405      0.103891701      0.103653088      0.120806299      0.151046827      0.110810027      0.112365365      0.130759299      0.164926633      0.151968375      0.178927034      0.166566014      0.112572312      0.101946630       9.70049128E-02   9.63060483E-02   6.94680363E-02  0.114639863      0.176118731      0.164593652      0.122083984      0.146957755      0.178784907      0.201071352      0.173973083      0.147846192      0.140118882       9.63219851E-02  0.123238429      0.163404346      0.150310636      0.155007273       8.90165865E-02   8.45603794E-02  0.102457613      0.103280038      0.101050243      0.107396334      0.127800271      0.107749306       7.84234479E-02   9.65044796E-02   9.33842286E-02  0.119397655       8.23592022E-02  0.113894500      0.126471400      0.105370730      0.110202834      0.124046713      0.134612367      0.140840575      0.138525113      0.169963390      0.139292493       9.73450020E-02  0.100636117      0.108374767      0.115056753       8.99385586E-02  0.149466977      0.151068196      0.152026460      0.202534944      0.191025347      0.143764511       8.65318328E-02   7.83704221E-02  0.117264375       9.24232006E-02  0.102676623      0.151041210      0.155145869      0.116703287       8.72593671E-02  0.101313978      0.151058301      0.158694118      0.139715016      0.132250443      0.123166144       7.97341689E-02  0.106883012      0.102763899      0.119834647      0.127549142       6.83300644E-02   8.03234354E-02  0.127291441      0.144396067      0.132906288       8.40562060E-02  0.126144409      0.134000123      0.170050621      0.125573039       8.91577750E-02   9.31141973E-02  0.131007969      0.131491020      0.143280804      0.167324454      0.193891466      0.176393867      0.136626512      0.113016784      0.162359685      0.122439370      0.104047373      0.133602321      0.123810261       9.94070768E-02  0.100505464    
  0.154953629      0.155480862      0.105183348      0.103146724       8.09572488E-02  0.129336715      0.168054953      0.151582330      0.158578619      0.128664643      0.136703461      0.120761335      0.101782620      0.148394406      0.146037593      0.150530025      0.155845419      0.116782695       9.07335505E-02   8.97835568E-02   9.80387107E-02  0.155311018      0.152201042      0.136665076      0.179784149      0.205284715      0.200744778      0.179936796      0.143479437      0.113344073       9.29408222E-02  0.115873531      0.126009390      0.165354222      0.154754460      0.127032340      0.126548454      0.150927156      0.153660908      0.128648087      0.112099037      0.122850917      0.118531033       8.91391113E-02   8.84889588E-02   9.74595994E-02  0.109371856       9.84959453E-02  0.107800700      0.108018614       8.01770836E-02   7.73470178E-02   7.77488053E-02   9.35019776E-02  0.156408295      0.129011035       9.60049257E-02  0.134294033      0.115851432       8.63118097E-02   9.75689813E-02  0.143327922      0.160136506      0.117231376      0.106922850       9.57445651E-02  0.100075021      0.148800939      0.149662390      0.152517319      0.156752899      0.167587280      0.201384902      0.197268307      0.152092695      0.129862607      0.152839229      0.121320635      0.121226631      0.167754680      0.153931320      0.128758863       9.82222036E-02  0.146644995      0.112280764      0.123800859      0.124927856      0.140091538      0.149024516      0.171984345      0.166116357      0.162652254      0.152518168       9.98939052E-02  0.111077502      0.147130966      0.159360409       9.75397378E-02   8.36481303E-02  0.119261727      0.165107638      0.160058483      0.147980988       9.65769663E-02   8.94812644E-02   8.26131329E-02   7.76912123E-02   8.59967396E-02  0.101507038      0.148642197      0.146953300      0.141340062      0.134358913      0.139306292      0.157576680      0.156091958      0.157625288      0.135208800       8.64230841E-02  0.131641656      0.142449811      0.139823616      0.130967706       8.89774188E-02   7.14991689E-02   6.75359219E-02  0.108570278      0.109966204      0.127373517      0.164794862      0.122451171       7.70806149E-02   7.47870654E-02   9.12191495E-02   9.25684720E-02   8.65679011E-02  0.105792306      0.103581592      0.102385983      0.142691106      0.151793912      0.130024940      0.142553166      0.173454836      0.178540573      0.143311709      0.121863268      0.148526281      0.157407805      0.131256446       9.65635628E-02  0.138362080      0.158318996      0.179668516      0.212455913      0.191596240      0.134904847       8.06270987E-02   8.48526731E-02  0.145212427      0.139874786      0.105318598       9.40663069E-02  0.107166052      0.105176136      0.101351276       8.84394273E-02  0.108546339      0.148280039      0.142162666      0.115651838      0.124748230       9.10296366E-02  0.156909615      0.159673199      0.152461648      0.131464094       7.60255009E-02   9.36028734E-02  0.140350372      0.137181804      0.117869034       9.62225050E-02  0.112850696      0.119072974      0.141499907       7.25257397E-02  0.103391223      0.142415062      0.126791179      0.128042877      0.129831016      0.144992501      0.188443244      0.184368193      0.123513743      0.129209802      0.147241607       9.40659046E-02  0.113910563       7.28245974E-02  0.107152030      0.116648868      0.118174329    
  0.185440913      0.183622956      0.160249501      0.113482088       8.50147381E-02  0.110213377      0.164447755      0.187162295      0.165709376      0.127350390      0.116018772       9.20825899E-02   9.74856839E-02  0.124262966      0.123322576      0.106738359      0.143182069      0.121218085       9.36550051E-02  0.136606887      0.134205490      0.120288379      0.128486305      0.110461235      0.143803105      0.166494504      0.175077900      0.177170351      0.145402551      0.126991749      0.117572516      0.138359487      0.122653514      0.131636828      0.143822163      0.146313250      0.151310474      0.110624306      0.126516670      0.100667350       9.71239805E-02  0.120530680      0.120674476       9.99543220E-02  0.125829875       9.74322855E-02   9.79659110E-02  0.162429735      0.157849103      0.134856895       9.09462869E-02   8.99369642E-02   7.51258507E-02  0.108603209      0.129309237      0.107194141      0.105426006       7.94822872E-02   7.62900114E-02  0.102732196      0.108183816      0.143074214      0.131411403      0.140745983      0.159726560      0.141528472      0.135026395      0.146109417      0.122016273      0.107354596      0.152554661      0.181923866      0.178591236      0.164268106      0.143039018      0.114003338      0.139333636      0.132733315      0.126692086      0.141959921      0.162127033      0.127076879      0.105340481      0.142345071      0.138897270      0.125469416      0.149718910      0.127511755      0.140088782      0.158120960      0.139934599      0.172713265      0.117700189       8.43585134E-02  0.129362971      0.125628874      0.145567641      0.130419940       8.02660137E-02  0.103032574      0.164887175      0.159327239      0.121365979       7.84158632E-02  0.104480855      0.121587157       9.83307064E-02  0.115866259      0.115594357      0.116508916      0.130505621      0.119394429      0.133278310      0.104607135       8.24076533E-02  0.116923265      0.154030159      0.127075195      0.116717294      0.149102584      0.122256741      0.110545501      0.104128346      0.128532439       7.17798099E-02   7.42468238E-02   7.50024468E-02   9.21410695E-02  0.156438917      0.168434337      0.138872981       9.89511311E-02   7.63901472E-02   9.19432342E-02   9.22566280E-02   8.74474123E-02   7.85748884E-02  0.110291138      0.136664107      0.127722919      0.119774029       9.71970111E-02  0.117562160      0.140401334      0.134275943      0.140206680      0.149201274      0.160061285      0.157623187      0.127006561      0.101749003      0.145437986      0.131351769      0.148265436      0.177307785      0.171967968      0.153845221      0.119000554      0.115177974      0.173831761      0.150034755      0.125333443      0.108532548      0.151013494      0.171736926      0.144157305      0.118070267      0.106077753      0.130328715      0.123597711      0.109921739      0.118705183      0.116498478      0.152146459      0.159546256      0.172120541      0.155942276      0.121871203      0.113040581      0.122540146      0.106689237       8.93833935E-02  0.117747650      0.118113235      0.143295288      0.114070162       9.72977504E-02  0.139074042      0.139459804      0.129317686      0.116697162      0.109015033      0.133590743      0.163427725      0.149147436      0.131973475      0.148666948      0.136226788      0.102509320       8.88468623E-02   7.27051049E-02  0.108364969      0.154416353      0.147071540    
  0.166383982      0.175237834      0.160697818      0.103729911       9.12123621E-02  0.109917417      0.149645448      0.167958587      0.138401970       9.09267887E-02  0.104235679       8.96487981E-02   7.87694529E-02  0.118954115      0.100062512      0.105438255      0.143389612       8.86690393E-02  0.112635866      0.127897143      0.105311416       9.51831639E-02  0.113967180      0.106634766       8.66101682E-02  0.115555376      0.148045763      0.174691036      0.148834497      0.162980899      0.150419474      0.127115771      0.109683916      0.124006987      0.171216249      0.188934863      0.161009043      0.109865263       8.94467235E-02   9.41374600E-02  0.134419978      0.146159589      0.135035336      0.101345390      0.130751908      0.116970524      0.123100683      0.168136790      0.152392954      0.129722923      0.108393669      0.116885945      0.129494667      0.136505574       8.34297240E-02  0.106212094      0.108494751       8.16071481E-02   6.00206964E-02   7.16693178E-02  0.140635639      0.118574485      0.111146353      0.164114580      0.168241858      0.157314584      0.154468223      0.115275890      0.106116779      0.113059901      0.126905620      0.158091873      0.129214600      0.121515274      0.117080815      0.124682516       7.57145882E-02   9.37925205E-02  0.128848225       9.75852385E-02  0.128823727      0.149280488      0.145704880      0.175843149      0.177954733      0.158560917      0.131778404      0.119135089      0.123539343      0.150423616      0.134837314      0.160193175       8.04943815E-02   8.19154754E-02  0.115836442      0.137093216      0.120622136      0.116224065       8.92648548E-02  0.135406986      0.160248935      0.146877438       8.60101804E-02   6.97960407E-02  0.111320607      0.128595054      0.127041295      0.159316361      0.148496076      0.126813635       9.31352377E-02   8.88928920E-02   7.05138966E-02   5.28544113E-02   7.80327320E-02  0.107849218      0.113309585      0.106587932      0.136845872      0.117807172      0.111073487      0.101777405      0.103902496      0.140716791      0.111615591       7.42926747E-02   5.65736368E-02   9.20597315E-02  0.124685548      0.149776772      0.162189960      0.121530205       9.31964070E-02  0.120179653      0.114056975       9.00608599E-02   8.62386078E-02  0.107788369      0.112463564      0.127556384       8.38696957E-02  0.100609422      0.145132095      0.114054546      0.124917947      0.138320938      0.125928223      0.147010744      0.179368734      0.143728495      0.111719564      0.146693736      0.129655287       9.98298228E-02  0.125494137      0.170989841      0.152427420      0.104837582      0.121169150      0.158863455      0.147187397      0.160157144      0.135602951      0.169713289      0.178059220      0.148398757      0.117672667       9.11861509E-02  0.152719527      0.115353808      0.104079433      0.136052772      0.119414687      0.138130516      0.157372445      0.138357908      0.134023294      0.135716125      0.127848536       7.00525045E-02   8.77374858E-02  0.116723895      0.121211901      0.116122626      0.134476587      0.118181154      0.132463157      0.140739992      0.114555754       8.51519853E-02  0.122075289      0.147140890      0.150186658      0.151692465      0.134053603      0.158264741      0.169979796      0.155687496      0.134317428      0.108206198      0.106471121      0.167893156      0.154376984      0.152841091    
